stride1kjr2ahuv0v93rk2v5fu0vqax9k80szmvl7y9e8,5234.96
stride1s6y05wzwyv7wv6qsmakpzyhttkx2un5ucwuy6h,5167.15
stride1p8whrqgjpcsxuuxuj7a6yvsayxm0zvh3qedj7r,5157.47
stride1cl3swpzudwjpwmswcjldfz8gt2p3zy4wg579y7,5152.93
stride10x3gft6g0fg6kaae8afcg7ec9n2agwcca6w9ek,5146.76
stride1dyejl8qgzx3a06n23djr7sukp74up9hzf9zhps,5130.12
stride1fhr5s6awg0dud2g9pcm36xqgpxzr3lj0n0n995,5110.17
stride1lgyasyg9dp7lsuh8uq6glsku93kxv9sc48xhaa,5081.47
stride1s2t7qypwzm2c3f4hudc90z82xavvgmg8gg7vt7,5078.27
stride1v8y6vf4nc38qh0l6c4jcjkxsrjklf3vcjpd4jv,5065.38
stride1u9045zd78z7sdrkj8pp8k8u5ju9c5kpse3xzkx,5060.97
stride1aac9d093qtlaeph5m9r2mlhvdl4up6vy9flaul,5014.63
stride1jt0qcz2y9p58cpse4etjms804qdl3gunjhf9e2,4964.05
stride1ldyhsnhp6pasrf0wq7h4ln96v8s07hgjp7zk3x,4942.46
stride1rxg6dde5u5n4yvl5urr8tdlysf2f3r2hqm0v9s,4938.67
stride1ulq7fsg6kj0yhnzf744l4amn64qrg7u662ya3a,4938.31
stride1r2yt99sgpx0v406f0l76tez4a0rtxc32x6jh6q,4873.91
stride1pysm5c9aw72wykdhx5uzxcjttrfmycmr3ylkf8,4860.69
stride1jsxeh3jrz8apma2evmug66rchgdj5xwurxcwke,4858.95
stride19wntnsrt8u2fc60wrerkjqhje6fe399whrdm00,4853.5
stride1fagj78yrkzspc49azwrfg9jhnpfhuwc2aezy5y,4844.9
stride1m5apzqprfcaalp7l6humjljrenc6mmj4kzhlt3,4800.82
stride1s486na30c4rj28j2u0x99u7cv8dewjuqr2w9gw,4734.75
stride1cvwx28t7v5s34mwyf47slu8cwcmhw0zfhzmad2,4717.68
stride10pd6ffjwqgg45sglp3tqrhwezgejjrachuzxna,4687.9
stride1fmycul4c3w8lwp463nxgj4kwcwmll0epkz492h,4685.6
stride12c34ueuzagjduz5cn4m683kwlt5kq8d2rlwfz4,4676.66
stride1tsd0g96zk6h0ftlr3e84vhzlws74d5tg4h8klk,4670.96
stride148p96p2y3774jg7vuz84t3lrlcadxxjw4fy6cn,4654.51
stride1tx5fu2d7vdyjn9jt7ppm9447n5xzj7m04t62j3,4644.49
stride1vpzlwskzcvy60lasrwa5xepztfp95vsddzm7nu,4638.19
stride1ugty4vq4d2sagu5ktajay0y4y7ep6gn7zacmz8,4619.23
stride1yjp6gvq7vjnfu47737w88am65yt6zg44qrg8tp,4608.25
stride1ka7qn8fwynsdfhj5kegrm8w6vlrtnm9qayfs68,4561.18
stride1jukncmq3nyq8rp6gc3ekv7c6hn9nuch4ca7qw3,4550.25
stride1evkfc0x0805w8exrng8tfdhgu0r4wfw5ehepsv,4505.63
stride1n3y3j84es52sr6d6c5f92vnw6m2czh02lsxg0h,4481.53
stride1g3v3whqk4n34d70qz5yz0c9tjqyr5weskyl8sj,4474.92
stride1k06qj0z5g2ulwpr0cdmzrk86eqml6mqtwureh5,4462.45
stride14mksh34ul57texc7vxjme0zgvm92gkm9cgwthy,4441.17
stride18nszxha39n6x42ththv2m3t66rzvefsngaqkxk,4433.33
stride109pm5hshx3z4aj957mjzt4pwad9f2zrytse26s,4426.48
stride1yca6w4n7z23y26eclalmvt8896l2uwezcevkd9,4413.38
stride123ysrrpufxp40vwpusayrhuxcdpgh9gzdh67ly,4408.2
stride1pywv7lkqe0s4394nqmfdzgv2082awmnw7futwc,4392.51
stride1qfqznkzcmzupsnqrsmtu9x6xr2cn5rfp8vjhph,4385.0
stride1jdh7eeyaar0tyask0r6w2228uh5wrd0pdmt9va,4355.79
stride1uhy0n40nkdcgvsvcgylnhemyuc9hhgupkfxa9x,4350.23
stride1evcs037hru0x0rsch6c7gv3u8psrt2gh3xrall,4348.89
stride16678fp4andlsw8e6lczf2l3xvquvadkxdthf7r,4346.43
stride1s55epqkzdfq93c24y4d4m2amdjcydkde9cyxst,4292.93
stride1tvvmzr4crhjckhv08xchqe0gq44d5swq56dg6j,4265.23
stride1naav25fdku2sm2jdcphhp7fwc4ufpwzutypgac,4264.09
stride14t6k4d5nfdf5wx2fyyyl8sm0hcaflyeezn9swa,4261.51
stride1gx9syhl263gaztc6chkwn0yaptmtt4l275khhf,4247.2
stride1xymtc45vcrlpgv2fal9pfspsaqwq2scyex3m4a,4209.87
stride12x4lu5ma6cuqzqys48fmm2fq5ttpzcr83hd9zc,4193.67
stride1qqpqsgx9z5t0jglwjxy2nrk5rt3vekde58wc50,4164.94
stride15dkpnznjnpvudxe4qlqzzeaxhvv9d5xnywn6tj,4155.59
stride1nulwaphee8wvztvhxvzx23p2dk8he3m44xhjjj,4139.79
stride147l6ml8xymdffxr3rlehv4hxzq069dc6d98qee,4114.93
stride1s2jv8trdaajwu2c2udswqmkpffg88cwwa5v7w9,4086.46
stride1gdhfdxpmwxmqnc09ect9ceejtjxxqw2q8pl5ln,4079.6
stride1wvh4mga33wshf3qlt5h9q8sf7h2kqlthmht5xe,4077.11
stride1sx6v0nrycx5qwr74wq9vr9pd7vyzgfwfgdshzj,4045.49
stride1d7t7z6sxg6sg30yhhh9a8smdywkgp8u0ug7vz4,4034.83
stride1jngmpl8gkv4zlvua4s2lzkgc468mu3edhhwjex,4031.66
stride1ndj09h58adc0fdrls4hgz70tzz67jjcjjc9npy,4003.41
stride1uhryuw296lqgaz3j22mhc8aym0vegrev48mxvq,3926.63
stride1x58ve32e0puzuxd2nyf5e3hp8zz90nfakt9s8w,3920.96
stride128shzuyl2lmwl42ec0029d7cffela6eqgja25s,3906.22
stride13u4thxrnku2z9cu7pvqc3dtdz0nyzqy374zwdl,3887.3
stride13zg64fh2af96f7lsuyz3fxr5vucpy4dlp8fqgs,3870.02
stride1nar56aml2dz2pe56ucmljlzlrqftlk8834lwn5,3860.07
stride1lrsts6z5c4g2hgn6epvjlj03wy8qc97erhfswj,3840.71
stride1z05s6xu7c4z7s6wxg80ftauxvvszz36lsrknvj,3818.41
stride1kcdnlpllnmzkcesgjg58zdk8xhwxy8lj5lckew,3815.68
stride1yvsp4fvj6wwh9wwdqrj4l86nf2sz4czgwd4wac,3811.89
stride1ru9346jkcy762neudmnvuswpnl8jmktekatw36,3803.13
stride1xvdydlmunpmpue5d6jnp697mlgj57jr07um8v8,3783.04
stride1d2dsg8u4cfu2g0r5hu67qtjramfvtps5azw96d,3780.32
stride1xun9mxhz0jex5nsl5g7n0cq5k2u5cr906fjgym,3771.87
stride1cz0v44x3yapnsagsesv6yq2mcu956ayhvjwv4x,3768.79
stride1d35mtlpmc8z4pufs9pnk0wc8prqg4cw3hr6e2g,3749.88
stride16j8hm2zfnn2l0dvjnpjx427pdn47k7pxsk2a2p,3729.33
stride1j0zcteks6uykgf6y3g4rj6zyvceykylr4p09sh,3727.5
stride1yztx3c326qnqgwnss3037nku86umjwphq9g0c8,3695.79
stride1uz3spf69wjerxd278y85gpge08mhn8k4q5tlg8,3676.33
stride1yzcqfyqcwdmwkef76nauskcnawwcu5lqgv4ye6,3663.08
stride19rgcncs3dwgxnquvp6dqsg76qt4hzq6w3pgg7d,3652.72
stride1089asnnsqt4pkmk3axpn6qz0t6vxa2r25ezezx,3642.72
stride1972hz6qnz7w358wh5nutywhnldlylvl939q3r7,3641.76
stride14kdmjmh6lfgtlgdwd32jrcqy5qpk87krppadha,3629.86
stride16hu9cemtruedmvxmz6ym3nkhgw6kupew5lgywd,3626.67
stride17laesyx2em6wjquq5y020ayqqdgyl6sd5s08yj,3619.19
stride1m5wjgjq0ww35f0qacek24ar48ukxl5emqkcd0m,3585.23
stride1cjd8stpxeu42tqpk50dkl2ufvm20qxcpxt0mn7,3580.69
stride1zvjsfhme40jenlhqn52ex9ulj5sel563tuukw5,3543.85
stride1lpsc560fk59etl7a7scvclny5qnj700jednr74,3533.47
stride182tvwgwqxud3s25xev964u83pqukrgtg57nfmy,3525.53
stride1gslscdepr4g3a4dm8s50zpz80psm8mgcfrhatc,3505.7
stride1v3k7jzrxzj0rkjm99963nw6pssppqhfc6afxzr,3489.35
stride1cdl0yljk8mmr9enn9m7sf8sqlsss4jhth4f0pe,3489.35
stride1sf4ahpqjjpxje0t8p7tht620p0z8ypknl75zyt,3480.7
stride1xz9p6ucvu9turvh6mdfsy6hj7e3fu524k5jarm,3471.1
stride15fsdsv6xg0cyc0xvw48zmra4r08ekp7fv53cyr,3470.09
stride1kh9pkqsw8ad0pd04x52r9nh2q6yrdwgq0xaqj0,3459.26
stride1x4jpd4ds0kwaj9wsaxfmjukws2affl3rsku2y4,3454.65
stride176lazrze2dwj0l7tpte4tp87fhtp46decka46d,3438.09
stride1fmmmu3ekzjkgc9es2hywmcmtd26y2jgk49a4cl,3429.91
stride1wsnseh77tlw2kz2ssn3dc4m6dt9an9jvc83tz2,3419.72
stride1zscwwhtxnm646l9htswdnudcl58n57p9pw9k8m,3401.56
stride1wxqp265l0z04j4t4hmjuttvumfpffm7gs5yhgg,3388.58
stride1uwq86fl3geer6ks6mj8sqr0ya6g7ua78vw8zrm,3382.07
stride19f46nluugp6hkz0u99jpx4nem8f533erjenm9v,3376.7
stride10jcdyzrdu5w0xh23r0ve8ftmmw0n4pj2c4ug0e,3359.78
stride1ve3ktu4vjyxcpmu6ffdrfgqhf0mtfz9jqupkkm,3337.26
stride1w7sgzm98y322at4nz5uxp8mjn5m6nh7q46zqlh,3303.65
stride1g6hp8n8mefwmg8x3fhg4zc33d68rgfp8kmzsr2,3297.01
stride1ckh4cekd0vwynl2smx3ma7gvr5udag9wzdfqry,3279.52
stride10pxrg99qpf6mtdacacq4wn6s39xy6gamtscxah,3259.47
stride1z7rgp5wd4wfg4mvdyerawfjns4e2ps6ctl6629,3258.2
stride1jwx7myd8cvtsjcxp8wx9670608rcxrsnssgsl4,3228.28
stride1sc06a93w9z8erf27wrs6gdxr7me4msuyxgmruz,3224.0
stride1n550l67ds9zx233597cs0ucm3h8l8x7r3nhg45,3207.86
stride1qtz8r7z80ecn4kd5khzvefmj7cg25zd4t3hm56,3204.73
stride12444l9ysjhr3tyxjq8xzl04qe20945wh4vjqeh,3202.31
stride1xktmy8nj4rrsygjp49pre8ryx0njf0kxd88g26,3198.8
stride1xsyyp4ufy4frt62jgjcjm0x7dl2tvqzyhg6ekf,3191.64
stride1wgkjgt9w3a7n04h4qx46ucwhnuk2jkrwpats8f,3176.47
stride1kc873ma0fh9uvt2ej4mlqytp95mmakum6466lz,3165.17
stride1cc9t2cs3v9tvfedu9j2m5y7etd87tdr4lqv749,3159.76
stride16yp986kqjg97rm3tdyr78yhvpxm5umncm8dfzn,3158.23
stride1w86wzcd6zskz677gxyz07d5p4jjjp5pe5yw5z4,3152.45
stride1vate984rfq3lwccgz0p30w9a8kl5wxncq0xpaw,3150.32
stride1wt47lzlu7cudjeanaz45aqlcf8p0zt05s25pf9,3147.91
stride1fcqj55chw4x7grwdejw0dhz63m985muaehu49k,3142.2
stride18v2u66adxk2492jf9y387kwh4neag64g4luy7a,3139.77
stride1vmq544fjf6g5sqh6dt7y8jrpn5ct5cthamaljr,3139.11
stride1zjpprjhyhmk9zgsvlcn9k6y9vlwyh9xl2lxs5h,3113.79
stride17a2vq6wyjwr2p6yd83pld55frszm5x94uhqgdj,3109.76
stride17cmdunc70lv87l2h4hyudg8280kygz9cdrzm5e,3071.08
stride14jqjjnwgj2leeh4mu79fk3f497u8wd7sv33m9m,3058.26
stride1wj5e9cu63gkd3vj0u45ce9vh22p3x4q8z78k6v,3052.86
stride1gmtcf9s8aevhl5nrm5yytvxe48t3aq32k0ekgu,3051.84
stride1s6uzkjzzakcy2ev9nz4340wvfpxp86t68d6phx,3020.75
stride1n9evdpcusqgwrdc4tnx4fwnzrwaaegm5zec06x,3010.77
stride1jl2843s5uat5zmm270wkzexlkvzzwms0v6jawp,3005.68
stride1my4sez782qsn9uhfsd3zwrxcwzc8dx60h8fja6,2999.97
stride1ea08zqhuphtsrtce0l6zhpnm00t76nl57wnk9k,2995.49
stride1t4cqllzw009dr627lv936zdtdd7uvxy2aac5cv,2992.95
stride178plkj5ann5t0r4dv6m34k9hckyr7uw4dca5ly,2981.95
stride1g9u9jx6dtqymx5dxzrqy2xc0jefc0mm0f386gu,2962.21
stride16cru6vryrdkmks5jjntjv5uh6mj02a8s2kq7ty,2935.23
stride1v0sw9ytlvmzpyw2cnm2mhv4k5n2telnjs2xfap,2916.42
stride1hyrtpyq0wn44dua5crwhr94r4wzg69ahew2vp3,2912.45
stride17lfgngxa4hyca4fukhq646arhf6u042cyfhup0,2910.39
stride1q97zx0xp4hpuwqgqjwl0m282kzg3kjf7lucf2e,2891.44
stride12vg94a4eyef5wfcwp0a7e7g6yg7e69g6af870f,2886.88
stride15md4wkfqux35ak5rh2409yk3gx8l4y5s0k23dv,2876.99
stride1nl3f8jaqk8sm38eqhp0ldqerjnvkrtvjtglmhc,2874.89
stride17tv0jfxhzwagzjxgc600htl06aglup4kdud9d0,2858.49
stride1lylxjwc7zv46c4sck327v0jr6hsd5f9hv0r9xe,2849.27
stride1u7d5t4w9gam5ux3pnc7g3vamj23zk9jwk2snq5,2835.62
stride14lav6cz3ud7f4dxlggrttf0zzkrxjhxk659m63,2830.02
stride1nfudzn8g5mgex8aplkkw4ex85ed8k9t8j0fnn6,2814.02
stride1vavk0ttuyw3rkg7l4rx0deg03ma42n7wuhdsj3,2813.71
stride1dfwm8kvaq330nzpml86hex6wy8qjm9ccwu6w3s,2811.74
stride1hmzqkqp83fd64w9h2tyvj3z89cs03tut6m9mru,2790.09
stride1q0698fgu60qrf6uyl30tz06hu0yvngwumhy058,2785.82
stride1qp3dwe2xaakky9vynrk3q5d94esfr0jg6fu9er,2779.78
stride1t5zgnfz0jrvflywjmgs95rey3un57n426vwwqt,2766.91
stride1nxsyw9xzk8dzr7rs8s6kdpm9uvdeha84mgddtt,2758.04
stride1ay372nh5gh0w8tpzltcn9acenk0al3pz7960dc,2757.66
stride1xxxwefdamtsg5kqaufyw8900deptkjmcqttqcg,2753.52
stride1c5cd25l2ujusap22umvy2sk6s4nd9gvy5lkaz4,2753.08
stride1lxyj8xwy77qm52av343r9sqfd8n6wf9fjmedwf,2744.59
stride1naph9fver443qewtxu8l5da4q8n4asd00scef8,2737.31
stride1ch20ap73dqudanw0ufhpn2jpvl6zayqe7nu7xy,2729.27
stride17mty8z8l2dqkr3439jchz7ksa564ty85a045vs,2713.44
stride1k9gn52902fhhm4pgmku0hw47h59ttldfcg5xer,2709.55
stride1n0h54c882xqalqeks8vy45ftl2w74naqam75em,2706.19
stride1d9x6e69akppc2389pvufn5agwtnye6zhzrmam0,2700.67
stride1xrrfdlh2tattd4rq8uz5s6d58rxz4xy8c0rxw2,2694.41
stride1e8ls9qgznqe4qk27c7lcmrmqtuzz89qcm75lxz,2689.97
stride1fhe0rmrdzpnw78s5uej9znvjkskcs3m3a4gty6,2688.02
stride1qs8yn4klwgykn03ncwht2t3qfqcww6rhdam0lh,2676.31
stride19u9jyksgw0vvdfe2nhhvaa97pxzwf0q8v4flmn,2674.68
stride1dqscrmwagwtl68t4ess0mazurzyhmanyxp296l,2667.0
stride1vl38mj8nx0dljady26fuxcq0ug86669d77xutn,2648.69
stride102060fev34lnalfrh94f3hls67jdpwszc3pykx,2647.92
stride1k9uylgukfn2yapv3gfer8wnnx2ym5vm43jr053,2647.91
stride18v8203nlp9k6368rp7rcgpwjrp54kg4dw0sm06,2643.82
stride198vxr7ds2hnpalg87rf540hm8cxret6eu659c9,2622.69
stride139pq2ry3atup8xc7lyll968mwt4kj9ndzwwcej,2616.95
stride1qmpds0qvrkpj7jzvw5m42k3ptnx2lrsy8sprmw,2607.49
stride1cx5djnq8gw8s9ep743paul05wxe4p4g7w9vgvw,2607.11
stride1fqx9h8yx29y85n0f8kcwklzvrv2w3dkc0n7zqq,2606.84
stride19ldh6m483ywl4c0zt0yn4fay2a9x4xnzmg6wmf,2599.3
stride16ssnch9uhsw4a5l5jadg8erxea7dkyr2ftprgu,2599.11
stride1az45nge62qvxzegy0h4qa5wq8emyvf3548t67g,2595.62
stride1rfvvgzl6fwddu3gg8592ukwy46rs4zehvs5dmj,2593.18
stride1funv9ggccfjlusfqhykzegyhmfsv59jwqpnc3g,2583.93
stride1dgntjpmzwyrjuk8w45rymyqfrx7rduhrnf8taq,2581.4
stride1va2gmg6xtcp9nu2879ny48lqqfsyqptnac73xh,2573.38
stride175rsvtf58mh8hprz4ua49ehz0l06wgz07zjdae,2573.38
stride1xwseskrmnxrvesmad0xtyfvl3lx7xzkkg2nazv,2567.51
stride18mx9t8230xfrjnhry3h5sudzpuup2m6ytyeksq,2562.94
stride189qt55dwqmkps5gkysw3whq3m6qk3hwr29av4m,2547.27
stride1eusqx2eep0ct67pqrlfukzeynhfhh76m07347s,2531.5
stride1gakrehz73053ddska7l2hpkcn0afypl2ergwl4,2521.91
stride18qxdwnyqtsemy7za2apwp9kf29xz7kvhkz5tnn,2516.8
stride1kdy834r24t8e0zjmu5snc5gujszfeqg649wsvs,2513.79
stride1mgt00del5x8wnpj4f2ymlqf965mlednl77jzl6,2512.29
stride1j52qmmg6lxsw6mt3p5xh207v0u5v39xlly4ncs,2510.87
stride10v47xj5nq2q5ua6st2mz03ndwvhyvw6ra3594a,2508.96
stride1lkd98pq7ea0xxx7nx3tteayjfd0k5hq7vkt643,2508.96
stride1ggwc2l0lgdmwcmyyla7ef8nx2z455k83cq4a7z,2489.29
stride1srwkjallc3y5vuyc7hyzxqf5wjfe3x2m3vkxjx,2487.2
stride14m6epwjzpt3vlcqzsggecydtdxw7905fqe880r,2485.52
stride10u24rwqfxl48rshaasextp5a25gejuza8knlxr,2478.15
stride1nrzrjjexfv3f7fxqlfn7vz342j3qvgzlvt0hwh,2471.24
stride133vnj6e3gy5hjdff63fxfwu0gyusl55q7fgk8h,2470.87
stride107tcy3hrjedrrnfenf365e3attf0gpgkvcw04z,2470.8
stride1np7gxdygm7yads6eryn3ym3rrfmupe4ysswjge,2465.7
stride1g9zluy5ye6vfy9vknr4vrtv4ysqsxq5zzs9yr9,2456.76
stride1d6vl5g5gznnfwn256tlu8dydz540y9xfa2pylu,2446.67
stride14upttxsxwpucpmacqzfsrfu4u6pqvdl5z75xmf,2435.7
stride1pqdfq0c8ul2ud570fkgurv0e0kkyun4ndxgydv,2416.3
stride14uzu9dcdqaw0fnnxtjk0uy92c3rv3ae683qwe3,2415.64
stride1pdtmt4lywpch42uln6595rfhy2v4ggqfj0efns,2412.42
stride1lcplp2h570l8mpfd92j0syyn475w5zc0hyhv3w,2412.25
stride1e3r37jr5pwhfa8690psfmly7rjnh8pcwrg6lle,2401.77
stride1cv2yp4yh73w2rk5jg4nv2nr7ymuutga4yey9y6,2395.22
stride1khst4ra99jz9gewtwrcxn4k58a9jy3dz5x65t5,2393.47
stride1ahwgjyqpy5rc307fc9vlqasuj0aq8wpnj9ytxy,2351.39
stride10eyg7j22nayz9sg4jfysaka82mvs5p8rnd42p0,2351.39
stride140wwyzgvsjhv3ervaqd3shs7424vxhlwclx96s,2348.38
stride1s3jfq92vha8sdhg55vwka68v6uepgp4spt5q60,2346.49
stride18ynemplw6hkqap3r38jsqdrgnpqvn954swgnhm,2340.94
stride1tgwuh4qrskz0j0tnd8p5q6fwhf5vq4eudpn4zj,2340.45
stride1295ekscvd8j2grlft4jxgq73z90gfr9y4hg98a,2339.51
stride1xpe0fr4elxw00a0evs3l7kgqrzlv52ah5vmwkc,2335.33
stride1rz3qkrhagrmn5ucc7fjunapacw8s9pjs28txw4,2334.8
stride1c6sknt8x8fwh63qxcuyxak5u9zk3rah8uj0w3a,2316.04
stride1um7xexdx5j64794rgqk2zdfh5udh2f03ntcck9,2312.39
stride1zrwatzglch3ucdal6rh608wf3x37lvq9s74e8y,2307.71
stride1y7zfelflwnm9aaldd9xp5x4p8azn8vdd9fwzzl,2302.37
stride1nhnetkvdhet2z9ahhwx02ctnn9rlf9063z6jw5,2302.37
stride1jt0jkcd5asew86c5lucdk9543ampar4pr9ef8w,2302.25
stride1mtn5djf7xwl5u9s6lwfs0jteah6epthwy4ex2q,2299.88
stride1a0scl9zrnf5dus5s0dg779cy2wh6h9ncre9z8e,2279.3
stride1caeuhz982akqv329jr823pv7s88ktgrd6pzqfj,2277.1
stride10dr7aj6jdr5nl2ttgr3h94xa626vewu23fjf34,2275.66
stride18w5gp464nvquxw2ysju9f3gq3vu43p3gl7me97,2265.23
stride1npj2hhn74xe3pcer2rd27pg09feq6t6exa8h8j,2264.57
stride1d630xaf7t3xl5wggxjqryrnlxzzs2jkmhfrtlw,2262.46
stride10uufuuy8lerw9m8w4t5udv5v5asecggzd6nvu9,2256.3
stride10pay9ggj2vhl5e87ff5ls5evcnum83nuspylc3,2252.88
stride182ep5mc3u3pg7wwem44amqzm6mn9569lnawpw0,2250.4
stride1hhef32qjjhcy7zqx8u6e4znk598v30e8a0t0h3,2245.14
stride1xrvujvxeff47dn80ll7nn3t0mrfz3ddmcdvu2q,2244.75
stride1n00u6nxyqkmch32cm77avf0c828z2la5a2gdts,2244.28
stride13rg8x2hdf8rmwr7stufrfrcufgjes6335lu62c,2240.19
stride1l96r7vakhwjg8jrd95pr3nvlefwzashaahrhmc,2240.19
stride1z2aq3dl77cuk7h6v0d3860nfs3xsrf9jwkkkcl,2240.19
stride1w0g9l7s7xx3tqv37mt0j34a408pu5nsdccf6h5,2240.19
stride1lly9u0ynugtzkkjug4rmjcdj4cc2ha0v96q3va,2240.19
stride1hay7ge9qe5a3rkryf0lguq9pqvc96v7qf7ucs8,2240.19
stride1wkkhtz45aud4u4lvn34kfjnzu4cnjpy9l79mun,2240.19
stride1vvnlghwaxdraavp9cfnskm2w9fynsfn854yev0,2225.25
stride127w5svv5hlacx5pz9fhszymyc9uy30th6rtmmt,2221.42
stride10jfzkxxnsja4aypc73lrsv9hs449waep5sjctm,2219.17
stride15qrshtlg3rs72m3hvjf7kehs338uuq34hw74wr,2218.36
stride1y8v0dmwvs2krknmufzyl3vsw0ldhm6us528f2l,2216.2
stride14h65ukyutt94z4m0yyvaxk09lw7yzk3m3fv4yn,2213.36
stride16hrv6talfkdcrq2yqzvphd4hfquavrah63jfwu,2207.23
stride1rez3qrs0jy8xrphc4arcnfw7kcm7r6cnjxqefl,2187.58
stride1k9cjm0x3aep5lld8xce3uz2xxetezlhrxvcjn6,2180.59
stride1uj3m5ly0qfwx3tkzgnk55hrektr56d050r854w,2173.77
stride1w6ual6uazaa5naader89rp6wn7tyyf7plzes0g,2163.73
stride14z6fszhm5c8gkjrv8pq3ppqypmcffk3y0zcy3f,2157.67
stride1f7kuze36gxqp4hvdzu90scxgqgzm26nxvmvfna,2151.09
stride1825m0987a7yq69599pfdmyd56ttzwdpvp2slst,2126.52
stride1c4cmz96r8u5cecky0wqnrp5hwf6y5vqg2sc9c3,2123.03
stride1sa54sdl5nrr6p5d0ksrceapur7f9awf2n3jwr6,2116.33
stride1zfxcs5x685kwqnzg33252t2ps73zvujxmvxwpj,2112.47
stride1x5yh3fkm7h7l5k0zzc6pal2wx8g4nknv65m9gv,2112.29
stride12764vsr5pspzr3afzq6h2kpwpwg30ryxsc3zg0,2109.17
stride1ud4q5tw8p8v4ymdansh8tl3qjvtrw9z04cs967,2096.06
stride1dplualc7zt4w8zs2dm573ylgacuy895sngg5y2,2094.31
stride1gcwx2rwwvqtmpu3568km35kcksj7g867wfeg2x,2086.24
stride16ntnjktf8w6vjwkcruu7ytjppjkqm3ycjwcgfc,2083.64
stride12y6reu85m88st7mnt0t8v5w4s5652054c7vpyt,2080.82
stride16t2lsqzn499kzqr89k3wr3dgwaj690k5skf2uj,2079.79
stride14d39aw203egmwjcpdc3s404uxpjg9myw4cg9ug,2063.45
stride1v782ws8gzwdxmutxjh9jg06udy0u5udawhwuwj,2059.08
stride1k8ndrt8pw9lzq2vlwnte39aqxtu30gs24n24c5,2055.41
stride1u5qwdp09pyvumd9dnkmufxw2naluj2utdkxvup,2046.63
stride1dwmsz22xftxzfec62f7dhprz33ypxx6zxm9090,2046.29
stride1rw5eyc2cdjjqv06zgu97pl8lfr2sjr5luptw4j,2045.63
stride1rdcwqm4cnlry52xk4hpd47909lkm06vq8awtrm,2042.41
stride17fzur0ufpuvyta7xvvd7zl6z3wmxjnnvy3r8hf,2028.14
stride1dxv02yvvhhmw5k225ddyj8nsjtv58nc6aatemr,2013.91
stride1vtxp94gnpxx3hxnt086eu0g4jm5hslk42eyp6z,2008.27
stride1nvn4sfc3r2d69c7v0j9v7ak87xepz9q5wdfs23,2007.24
stride1ma3tq0tse36vckeunxq9qkwlsncx6rvwm2hea6,2004.7
stride1a7mp54tkfc3077fzra9cqxz7v3zjypd8hv7328,2002.45
stride17gfpxlp58qqlwq4hh4dxzj5g2crhvv7rzsnyaw,2001.46
stride1a8a07qykequ9xxr6fz5r2hsmp9r769q8gr2pr3,2001.43
stride1qp4fw8halp6suyy8cdj9fd4dn5jgzakm2mpdum,2000.86
stride1ule8nlwn469haqql6auygw5fr5e8q58aq03eqy,1994.4
stride1taghuqef5ydkax630s2zye2nsdqkndh0pdqn0j,1992.84
stride19l6nnlxg62sj57ejk06xqqcpk59l5vkhej9tss,1989.78
stride1jhg7clrsay3m7wdpn8p359dafute4f6k3umyuq,1980.12
stride1sat45e2e5tq6yf2jntulsuc4xz9dv7rrl95hgg,1979.36
stride1czypun8h39c7d36t74ve04tuqmn6nuasdhk0qm,1978.69
stride1q2wye942wdyqdaz58cf9v68yn0w578z4rq0x0h,1976.72
stride1f8a8wv2u72cqa2e39pgc7lzvxwp36m28lu0k00,1969.53
stride1s58vufahra6jkc5cwky486fnsltz06djsljl44,1968.13
stride1r83cmscpqhj36pltqt8msqkcxsnpkl4zg0xftr,1966.05
stride137z82u253qkzra43xs2x7zw5uc2ea07ccgexmk,1957.33
stride1weatt9jmvswpjenj7us6vy4jdz4emcjjyyavxl,1957.33
stride1lmfd9mwdc244y4g53kt46xef473xhv0yhfj8d9,1957.33
stride1zx7kpgsep0ump5x48t2ycttadcxz369uglv8em,1957.33
stride1lqj6tkcwetuhxwh7khls9u74vqk8z7vk8w9trm,1957.33
stride15wkfdapm5atupqx2jafclg5uhfc9pgp3pzcldr,1957.33
stride1zs4vug343ngymnfpjx4lc24mltcczuwd8ydpen,1957.33
stride1vskj2jkg57pxu4u5ynsfngqzh4na90vctewf8e,1957.33
stride1llg9j6rlckkfnvvnefjpjr86c6a30eg4hda7kl,1957.1
stride1jexu6uz9j8hqyznsygwfv2rl3x3297duk0c6mm,1951.27
stride1pj9wpspzmuq6ugedc99y49rneh24cwuc6y0gg3,1949.33
stride1rl4et0errmgw8rqdvquxrw2lh06wdv05s62tkq,1949.08
stride1zxwyyp2hys2vz35n68yuxff2perpn2eec5a8kg,1948.32
stride10y6p0f0srtsgxqu9glu60wr2962jn6f3r42cmd,1946.67
stride1c4u0h8h4wcwf3vq05ey3fee04tq445czkdj3mm,1945.72
stride1tujmynx2fc6jn20qzn9nnxcemwfxjstl6jznr5,1945.07
stride1uqc88we9mefhqm4smedtmrww2ac9mwhpwexcvc,1943.15
stride1fcm4h2h6yulx7qe0p9jtxjy83eh6p9tyndtzwv,1941.95
stride12qqhw7fztp8xyp5jcs38ad8037fw9yrwjh95rx,1941.43
stride1r6c878ya8nslpzgcvtv952gtx2wmk8df2hp7ua,1931.9
stride1sefn0da30juv928gj4anarq27vqq73v4ppemlu,1931.9
stride1yyrrzrhnemcj7rkqpsx0dkq85ppvlttkrn3m03,1924.1
